0.53134 2.28747 7.38428 1 1
0.489743 2.28354 2.44662 1 1
0.496552 2.29049 1.82416 1 1
0.49927 2.28974 1.67936 1 1
0.498622 2.2835 0.960473 1 1
0.499197 2.3125 63.2754 1 1
0.477655 2.2746 20.2468 1 1
0.50548 2.29215 5.22636 1 1
0.510717 2.29788 18.6085 1 1
0.507984 2.30309 32.4235 1 1
0.48759 2.28232 3.93665 1 1
0.494881 2.29465 5.3912 1 1
0.502042 2.27279 11.1674 1 1
0.515438 2.29092 6.74881 1 1
0.49086 2.28347 2.25951 1 1
0.501075 2.29431 6.81495 1 1
0.507281 2.27753 3.22851 1 1
0.501861 2.28767 0.88481 1 1
0.49319 2.29244 2.7651 1 1
0.503876 2.2834 0.475457 32 0
0.510039 2.29862 20.1365 1 1
0.499461 2.28542 0.487569 2 0
0.499005 2.27281 12.4784 1 1
0.476147 2.28974 2.01423 1 1
0.491456 2.30088 14.7749 1 1
0.491555 2.30521 26.2073 1 1
0.482041 2.28922 1.39454 1 1
0.491677 2.26679 29.8792 1 1
0.512162 2.26841 14.6557 1 1
0.503278 2.2853 0.382853 8 0
0.511003 2.28219 0.26736 1 0
0.538388 2.28286 3.71121 1 1
0.506235 2.29265 6.13554 1 1
0.496321 2.28004 3.66003 1 1
0.512851 2.27405 5.47169 1 1
0.508047 2.28216 0.438006 5 0
0.510657 2.28239 0.258728 1 0
0.505598 2.27832 2.91539 1 1
0.494213 2.27838 6.06902 1 1
0.502734 2.29364 6.38746 1 1
0.506678 2.28772 1.35974 1 1
0.514201 2.27931 0.830167 1 1
0.511873 2.2892 3.50034 1 1
0.500839 2.28795 0.925352 1 1
0.52019 2.27815 0.727016 8 0
0.510311 2.28094 0.594409 1 0
0.495301 2.28791 0.727891 1 0
0.485722 2.28462 2.61439 1 1
0.5118 2.27179 8.93045 1 1
0.496497 2.29374 4.72306 1 1
0.495325 2.28124 2.86946 1 1
0.472044 2.28071 11.9465 1 1
0.499803 2.26474 29.9277 1 1
0.468231 2.30206 7.76372 1 1
0.486656 2.28537 1.98804 1 1
0.514223 2.28277 0.214788 9 0
0.524952 2.28818 6.09948 1 1
0.49938 2.27927 3.57602 1 1
0.508083 2.29813 17.6234 1 1
0.51148 2.27951 1.05832 1 1
0.517039 2.30081 32.1998 1 1
0.508666 2.26733 18.5582 1 1
0.525569 2.28391 1.74763 1 1
0.523251 2.26349 19.6964 1 1
0.50055 2.2939 6.06055 1 1
0.516743 2.25581 44.4891 1 1
0.510772 2.27928 1.28074 1 1
0.509124 2.28552 0.585224 1 1
0.505583 2.2751 6.40364 1 1
0.509392 2.28579 0.69767 1 1
0.523869 2.28623 3.38317 1 1
0.511356 2.29823 19.9272 1 1
0.516627 2.28828 3.71029 1 1
0.500846 2.27582 7.04856 1 1
0.523276 2.29947 32.8521 1 1
0.503791 2.27282 10.3896 1 1
0.523646 2.26102 25.3348 1 1
0.519096 2.28084 0.187282 22 0
0.520175 2.28433 1.16463 1 1
0.504554 2.28781 1.17082 1 1
0.507512 2.28046 1.11141 1 1
0.512112 2.28373 0.287081 1 1
0.53668 2.28119 1.89397 1 1
0.508628 2.28289 0.285683 6 0
0.502308 2.29665 11.2871 1 1
0.48944 2.28249 3.29847 1 1
0.512465 2.28367 0.288285 3 0
0.512137 2.30113 29.1979 1 1
0.508211 2.27294 8.48765 1 1
0.500939 2.27023 16.4276 1 1
0.498881 2.30628 35.8435 1 1
0.514805 2.28548 1.09629 1 1
0.509026 2.28611 0.796965 1 1
0.501709 2.26988 16.7553 1 1
0.519333 2.2702 8.68013 1 1
0.508422 2.27254 9.02712 1 1
0.517026 2.27776 1.26522 1 1
0.498129 2.27118 15.9536 1 1
0.507084 2.28629 0.718092 1 1
0.512224 2.29001 4.49855 1 1
0.514356 2.3016 32.6631 1 1
0.512886 2.27632 3.05569 1 1
0.521133 2.28796 4.58577 1 1
0.517707 2.27021 9.23943 1 1
0.504434 2.28148 1.04233 1 1
0.528107 2.28754 6.28575 1 1
0.497279 2.29039 1.84811 1 1
0.527942 2.29459 20.9872 1 1
0.525845 2.2853 2.94981 1 1
0.503769 2.30361 30.6338 1 1
0.521559 2.29218 11.5222 1 1
0.519945 2.28489 1.46367 1 1
0.522059 2.29654 22.4412 1 1
0.507269 2.28262 0.395032 27 0
0.504718 2.29202 4.85317 1 1
0.512216 2.27446 5.16384 1 1
0.492276 2.29511 5.2581 1 1
0.508077 2.28118 0.733272 1 1
0.521756 2.27679 1.21383 1 1
0.491603 2.27611 10.2346 1 1
0.511819 2.28905 3.33682 1 1
0.520753 2.2823 0.396048 8 0
0.533041 2.29205 17.5568 1 1
0.525943 2.27998 0.26369 2 0
0.531746 2.27933 0.470803 1 0
0.524196 2.28816 5.81319 1 1
0.534664 2.27824 0.487548 2 0
0.542152 2.29457 31.7667 1 1
0.533938 2.27099 3.78849 1 1
0.524549 2.28269 0.882202 1 1
0.545016 2.28653 11.7579 1 1
0.539806 2.26554 9.29107 1 1
0.51874 2.27735 1.27596 1 1
0.533285 2.28396 3.48285 1 1
0.536981 2.25672 29.2978 1 1
0.538615 2.27447 0.934677 1 1
0.541224 2.28015 2.05995 1 1
0.525854 2.26852 9.05844 1 1
0.54997 2.28423 9.79848 1 1
0.53376 2.28452 4.21545 1 1
0.524577 2.26676 12.4957 1 1
0.522635 2.26819 10.7327 1 1
0.521055 2.29651 21.6678 1 1
0.551381 2.26538 6.60676 1 1
0.54008 2.28392 5.44922 1 1
0.52744 2.27502 1.56331 1 1
0.531118 2.28178 1.31637 1 1
0.538038 2.27975 1.28495 1 1
0.543832 2.28913 16.8712 1 1
0.547681 2.28652 13.1055 1 1
0.536392 2.26256 15.8234 1 1
0.511205 2.27797 2.05288 1 1
0.522282 2.2538 47.0749 1 1
0.541698 2.27432 0.905631 1 1
0.538278 2.26336 13.5414 1 1
0.5398 2.26997 3.72434 1 1
0.546069 2.2718 1.68603 1 1
0.533089 2.27786 0.397714 31 0
0.536891 2.28151 2.16545 1 1
0.538664 2.26808 6.03547 1 1
0.535934 2.29053 15.5666 1 1
0.53291 2.28851 9.80053 1 1
0.532051 2.29011 12.5114 1 1
0.526707 2.2748 1.79986 1 1
0.531464 2.28215 1.59026 1 1
0.538247 2.26604 8.98347 1 1
0.524816 2.28883 7.00359 1 1
0.538251 2.29454 28.4552 1 1
0.54767 2.2818 5.28268 1 1
0.524693 2.2828 0.955276 1 1
0.530643 2.29335 19.4042 1 1
0.54349 2.28112 3.34672 1 1
0.532848 2.27885 0.460923 1 1
0.539006 2.29089 18.3111 1 1
0.542602 2.28169 3.66479 1 1
0.532535 2.27861 0.413548 18 0
0.545739 2.28289 6.02823 1 1
0.540809 2.28952 16.0097 1 1
0.529147 2.28049 0.542174 3 0
0.530322 2.29586 26.4881 1 1
0.53723 2.27832 0.682349 1 1
0.524725 2.27346 3.21259 1 1
0.537652 2.27992 1.31326 1 1
0.538399 2.28448 5.61945 1 1
0.515864 2.28864 3.90335 1 1
0.522578 2.27421 2.94801 1 1
0.542774 2.27606 0.760661 1 1
0.53087 2.28009 0.579086 1 1
0.526077 2.27603 1.14099 1 1
0.523532 2.26345 19.6454 1 1
0.53748 2.27908 0.927113 1 1
0.535648 2.28164 2.00991 1 1
0.532194 2.26428 14.1122 1 1
0.523318 2.26807 10.6889 1 1
0.530395 2.27447 1.54702 1 1
0.530308 2.27847 0.327349 17 0
0.528989 2.26926 7.00634 1 1
0.544163 2.26197 14.0204 1 1
0.544108 2.26285 12.4208 1 1
0.524892 2.28671 4.18198 1 1
0.544253 2.28311 5.80851 1 1
0.521175 2.27833 0.582245 1 1
0.528062 2.28579 4.02505 1 1
0.535783 2.27983 1.01286 1 1
0.520974 2.2659 15.6403 1 1
0.533943 2.28699 7.64629 1 1
0.520484 2.26893 10.2943 1 1
0.534128 2.2766 0.508622 1 1
0.519884 2.27246 5.42386 1 1
0.524058 2.27458 2.36493 1 1
0.523641 2.30007 35.3529 1 1
0.518695 2.28834 4.33195 1 1
0.519962 2.26424 19.643 1 1
0.53225 2.27001 5.20311 1 1
0.540483 2.28904 14.7199 1 1
0.540164 2.28676 9.88972 1 1
0.535972 2.26923 5.271 1 1
0.547835 2.28362 7.8659 1 1
0.531371 2.27217 3.14215 1 1
0.537874 2.28855 12.25 1 1
0.510953 2.28048 0.697684 1 1
0.516675 2.27955 0.512772 26 0
0.50981 2.27972 1.17362 1 1
0.520192 2.26669 14.4357 1 1
0.500281 2.27565 7.48286 1 1
0.539009 2.27763 0.689828 1 1
0.511667 2.27411 5.74166 1 1
0.511088 2.27941 1.163 1 1
0.534233 2.26107 19.9367 1 1
0.520669 2.27319 4.37216 1 1
0.535131 2.27379 1.45732 1 1
0.519726 2.27153 6.65789 1 1
0.508123 2.27813 2.52656 1 1
0.514549 2.27709 2.09341 1 1
0.507794 2.29997 22.3582 1 1
0.499022 2.28315 1.04304 1 1
0.515169 2.29476 13.7074 1 1
0.519787 2.2616 25.9992 1 1
0.517627 2.28839 4.09368 1 1
0.528675 2.2769 0.588829 1 1
0.504803 2.27535 6.32943 1 1
0.506388 2.2649 25.4481 1 1
0.530148 2.28061 0.670594 1 1
0.510639 2.26139 32.0135 1 1
0.504333 2.28257 0.642236 23 0
0.503549 2.28251 0.740609 1 0
0.49896 2.28498 0.557326 1 0
0.515951 2.25309 54.0996 1 1
0.497169 2.27598 8.17816 1 1
0.488783 2.29465 3.95282 1 1
0.499825 2.28921 1.43431 1 1
0.486426 2.27955 7.38053 1 1
0.486517 2.27912 7.91247 1 1
0.477101 2.27888 12.4296 1 1
0.503351 2.29741 13.3253 1 1
0.504598 2.27978 1.99289 1 1
0.504859 2.28762 1.10821 10 0
0.499397 2.28091 2.22677 1 1
0.50913 2.28847 2.25393 1 1
0.504916 2.28426 0.328338 3 0
0.510659 2.28056 0.694704 1 1
0.518534 2.29208 9.92157 1 1
0.512174 2.28869 3.05591 1 1
0.502146 2.27855 3.54315 1 1
0.511326 2.27727 2.57329 1 1
0.497846 2.28422 0.814263 1 1
0.49415 2.28704 0.679851 1 1
0.509547 2.27545 4.77822 1 1
0.489619 2.28269 3.09097 1 1
0.500586 2.28931 1.57612 1 1
0.514957 2.28684 2.01215 1 1
0.51525 2.29402 12.1765 1 1
0.519923 2.28502 1.54656 1 1
0.517081 2.27588 2.57553 1 1
0.503146 2.28647 0.566199 1 1
0.500617 2.28862 1.20393 1 1
0.495427 2.29759 10.0508 1 1
0.498772 2.2918 3.19293 1 1
0.50736 2.28448 0.305578 19 0
0.515468 2.29403 12.3021 1 1
0.509341 2.26726 18.3505 1 1
0.522975 2.2824 0.599656 1 1
0.505043 2.27952 2.09329 1 1
0.503936 2.29355 6.66347 1 1
0.508406 2.2724 9.24159 1 1
0.502162 2.27641 5.85609 1 1
0.516376 2.28696 2.37725 1 1
0.498057 2.28879 1.08009 1 1
0.501398 2.27392 9.60366 1 1
0.506536 2.2954 10.795 1 1
0.486358 2.28738 1.26765 1 1
0.493489 2.28391 1.52311 1 1
0.50505 2.29177 4.64052 1 1
0.528715 2.29432 20.7508 1 1
0.510032 2.25358 56.9604 1 1
0.50296 2.27975 2.33885 1 1
0.512016 2.28949 3.84614 1 1
0.518869 2.2833 0.554903 1 1
0.522386 2.29117 9.96557 1 1
0.503615 2.29252 5.15345 1 1
0.511785 2.29164 6.5305 1 1
0.497399 2.28134 2.33668 1 1
0.513973 2.28299 0.232001 24 0
0.517467 2.27979 0.390793 1 0
0.499971 2.28762 0.76353 1 0
0.495397 2.28336 1.48527 1 1
0.502543 2.29046 2.7114 1 1
0.51467 2.29043 5.78948 1 1
0.49593 2.27195 15.5539 1 1
0.507534 2.28609 0.674721 5 0
0.501665 2.29292 5.1144 1 1
0.514409 2.2624 27.0453 1 1
0.491707 2.29222 2.37786 1 1
0.505066 2.29166 4.51266 1 1
0.515269 2.28331 0.326049 5 0
0.525712 2.2745 2.16324 1 1
0.527152 2.28628 4.32841 1 1
0.49228 2.27954 5.34471 1 1
0.486807 2.29841 8.16032 1 1
0.498261 2.29657 9.40335 1 1
0.535479 2.26757 7.53812 1 1
0.513454 2.29265 8.77234 1 1
0.503692 2.2966 11.8244 1 1
0.533815 2.28766 8.69518 1 1
0.514667 2.27829 1.28437 1 1
0.51263 2.27293 6.97748 1 1
0.501721 2.29053 2.62074 1 1
0.494257 2.30774 37.0023 1 1
0.508239 2.28114 0.730794 1 1
0.511546 2.29463 11.6137 1 1
0.50512 2.29309 6.38778 1 1
0.51238 2.28792 2.40467 1 1
0.515965 2.27608 2.62193 1 1
0.481887 2.2933 2.09092 1 1
0.512748 2.27913 1.08986 1 1
0.534846 2.27735 0.450236 21 0
0.546702 2.26857 3.94522 1 1
0.528648 2.27131 4.55355 1 1
0.540035 2.27919 1.30481 1 1
0.527864 2.2827 1.34323 1 1
0.518003 2.26622 16.341 1 1
0.54149 2.29353 27.7238 1 1
0.530761 2.27435 1.58347 1 1
0.548527 2.2597 16.9194 1 1
0.537089 2.27898 0.851018 1 1
0.543696 2.26549 8.2666 1 1
0.540845 2.27603 0.666985 1 1
0.530745 2.26598 11.5632 1 1
0.53926 2.2743 0.968743 1 1
0.527759 2.28796 6.77983 1 1
0.559684 2.2905 32.4568 1 1
0.541307 2.28734 11.5417 1 1
0.535824 2.27404 1.26914 1 1
0.544381 2.28007 2.65538 1 1
0.526056 2.2687 8.72586 1 1
0.535403 2.3111 109.749 1 1
0.527912 2.26822 8.84837 1 1
0.534329 2.27711 0.4505 22 0
0.529296 2.29643 27.4979 1 1
0.528629 2.29626 26.4518 1 1
0.536561 2.2857 6.6674 1 1
0.552889 2.27787 2.88119 1 1
0.532564 2.26294 16.6294 1 1
0.541282 2.26644 7.5585 1 1
0.54284 2.26151 15.4153 1 1
0.532359 2.27345 1.97408 1 1
0.550731 2.27547 1.34943 1 1
0.527628 2.28271 1.31149 1 1
0.525549 2.27681 0.826107 1 1
0.51893 2.26842 11.7522 1 1
0.536904 2.2733 1.56951 1 1
0.540256 2.2778 0.835954 1 1
0.537828 2.27216 2.19604 1 1
0.535115 2.26399 13.5388 1 1
0.543652 2.2718 1.8488 1 1
0.529795 2.28161 1.03418 1 1
0.525669 2.30282 48.5195 1 1
0.544563 2.28135 3.85423 1 1
0.550473 2.27803 2.47545 1 1
0.522451 2.29398 15.9479 1 1
0.529041 2.27783 0.368551 23 0
0.534188 2.27458 1.1345 1 1
0.523738 2.29341 15.345 1 1
0.536108 2.27572 0.65488 3 0
0.539341 2.26342 13.0509 1 1
0.544188 2.25795 22.6137 1 1
0.538417 2.27357 1.30772 1 1
0.548381 2.27701 1.5586 1 1
0.532618 2.28251 2.05442 1 1
0.536287 2.28651 7.81039 1 1
0.547074 2.29012 21.5511 1 1
0.541854 2.27078 2.71716 1 1
0.543645 2.26317 12.0064 1 1
0.538667 2.27077 3.17559 1 1
0.53805 2.26614 8.8917 1 1
0.537267 2.30548 76.5089 1 1
0.543701 2.27276 1.37281 1 1
0.537174 2.26872 5.59867 1 1
0.519259 2.27396 3.89964 1 1
0.531268 2.28227 1.63402 1 1
0.524319 2.2716 5.27664 1 1
0.535204 2.27289 2.00562 1 1
0.523993 2.27115 5.91625 1 1
0.528704 2.28924 9.25812 1 1
0.550087 2.27735 1.99143 1 1
0.542659 2.28052 2.62844 1 1
0.519671 2.27853 0.626679 23 0
0.52535 2.27235 4.17779 1 1
0.513533 2.26346 24.8614 1 1
0.518159 2.27094 7.97326 1 1
0.51989 2.2675 13.0312 1 1
0.523625 2.28083 0.266432 5 0
0.523084 2.27751 0.738876 1 1
0.511949 2.28784 2.25821 1 1
0.544285 2.28041 2.90773 1 1
0.516609 2.28696 2.42683 1 1
0.521445 2.28395 1.1237 1 1
0.53174 2.29253 17.9723 1 1
0.5241 2.28061 0.258011 7 0
0.531335 2.28414 3.16147 1 1
0.539501 2.28887 13.7963 1 1
0.503696 2.28815 1.26243 1 1
0.524266 2.29398 17.0388 1 1
0.527592 2.26825 8.9104 1 1
0.513031 2.27701 2.4401 1 1
0.541183 2.27802 0.994225 1 1
0.527871 2.2759 1.03405 1 1
0.511245 2.28593 0.925132 1 1
0.537303 2.2789 0.848767 1 1
0.527688 2.27394 2.27945 1 1
0.5177 2.28595 1.82783 1 1
0.51966 2.28176 0.23796 13 0
0.520904 2.26354 20.7363 1 1
0.523912 2.2807 0.261229 2 0
0.521133 2.26995 8.4578 1 1
0.551336 2.27519 1.35053 1 1
0.521441 2.3077 67.2442 1 1
0.528128 2.27225 3.68116 1 1
0.521257 2.28446 1.39911 1 1
0.525563 2.27348 3.02446 1 1
0.529962 2.27278 2.85441 1 1
0.535684 2.29908 42.9875 1 1
0.529105 2.28353 2.12949 1 1
0.530102 2.27847 0.322927 10 0
0.516943 2.2742 4.20615 1 1
0.546906 2.26406 9.53982 1 1
0.528199 2.28861 7.96772 1 1
0.526673 2.26984 6.88073 1 1
0.528331 2.26742 9.97156 1 1
0.525631 2.27645 0.978048 1 1
0.519118 2.27229 5.83824 1 1
0.545161 2.26233 13.0126 1 1
0.528558 2.2942 20.3226 1 1
0.532547 2.27255 2.62129 1 1
0.525228 2.27294 3.6016 1 1
0.511731 2.28441 0.411378 1 1
0.525871 2.26259 20.4397 1 1
0.546141 2.27554 0.93838 1 1
0.516445 2.27045 9.31672 1 1
0.53989 2.27321 1.38156 1 1
0.528625 2.27965 0.339465 17 0
0.509986 2.29001 3.9047 1 1
0.532854 2.27825 0.400381 2 0
0.532961 2.26162 19.28 1 1
0.540413 2.28628 9.15071 1 1
0.529211 2.26352 16.8855 1 1
0.522886 2.2666 13.456 1 1
0.537924 2.27129 2.84615 1 1
0.535626 2.25636 30.9945 1 1
0.534371 2.28788 9.31697 1 1
0.531937 2.28922 10.6718 1 1
0.531675 2.28016 0.672176 1 1
0.523468 2.27524 1.9625 1 1
0.551595 2.28188 6.75305 1 1
0.532564 2.26619 10.5558 1 1
0.545091 2.29575 38.7864 1 1
0.543632 2.28732 12.6676 1 1
0.534386 2.27245 2.43208 1 1
0.526904 2.2733 2.93495 1 1
0.536074 2.28699 8.51353 1 1
0.528716 2.26265 18.9663 1 1
0.52727 2.26977 6.80114 1 1
0.536383 2.25534 33.432 1 1
0.551844 2.26276 10.2274 1 1
0.534138 2.28566 5.75804 1 1
0.520892 2.275 2.58219 1 1
0.53775 2.27124 2.91629 1 1
0.52067 2.26835 11.2002 1 1
0.517895 2.26934 10.5806 1 1
0.52639 2.26766 10.2503 1 1
0.546438 2.28199 5.11819 1 1
0.53704 2.28538 6.38848 1 1
0.52614 2.28267 1.07658 1 1
0.535381 2.27454 1.07325 1 1
0.540266 2.26528 9.56904 1 1
0.528112 2.29227 15.1676 1 1
0.538829 2.28631 8.51842 1 1
0.524938 2.28112 0.385389 35 0
0.522549 2.29019 8.30786 1 1
0.531874 2.27177 3.42318 1 1
0.528374 2.29061 11.6951 1 1
0.523927 2.27261 4.23372 1 1
0.527428 2.26848 8.60696 1 1
0.539884 2.28187 3.13685 1 1
0.531621 2.28113 1.04903 1 1
0.528548 2.28634 4.82879 1 1
0.52325 2.28055 0.225921 9 0
0.526475 2.29393 18.2507 1 1
0.531383 2.27241 2.92418 1 1
0.528053 2.28678 5.22032 1 1
0.521737 2.28497 1.81974 1 1
0.515778 2.28629 1.74225 1 1
0.525038 2.2869 4.44417 1 1
0.528996 2.28694 5.75614 1 1
0.529869 2.29898 36.9672 1 1
0.522241 2.26951 8.7506 1 1
0.528269 2.27988 0.352213 10 0
0.527676 2.25712 33.4589 1 1
0.517453 2.27277 5.71276 1 1
0.52762 2.29607 25.0949 1 1
0.524078 2.25846 31.8533 1 1
0.521441 2.28063 0.195693 5 0
0.511837 2.26973 12.328 1 1
0.503777 2.3002 20.3027 1 1
0.517174 2.28629 1.99104 1 1
0.512434 2.26586 19.8224 1 1
0.517622 2.27256 5.92952 1 1
0.521744 2.27253 4.85341 1 1
0.508287 2.28755 1.46206 1 1
0.523709 2.27261 4.28165 1 1
0.538323 2.2737 1.25396 1 1
0.551877 2.29117 28.2873 1 1
0.516549 2.28716 2.58293 1 1
0.512568 2.27976 0.815542 1 1
0.531343 2.28507 4.13899 1 1
0.527423 2.26935 7.33786 1 1
0.526221 2.27369 2.72087 1 1
0.531115 2.28825 8.55759 1 1
0.522209 2.27066 7.0828 1 1
0.524891 2.27556 1.54896 1 1
0.509129 2.28054 0.872604 1 1
0.528921 2.29179 14.5067 1 1
0.514984 2.28753 2.58586 1 1
0.521399 2.27993 0.222749 1 1
0.537808 2.28262 3.31681 1 1
0.526486 2.27614 1.04659 1 1
0.512274 2.28826 2.6761 1 1
0.517197 2.27444 3.89199 1 1
0.528223 2.28666 5.12091 1 1
0.507133 2.28566 0.516647 28 0
0.515568 2.29537 15.3184 1 1
0.494978 2.29455 5.29168 1 1
0.511338 2.29448 11.2208 1 1
0.52457 2.28304 1.05636 1 1
0.507619 2.28524 0.433428 5 0
0.508203 2.27194 10.0505 1 1
0.489308 2.28872 0.923889 1 1
0.504699 2.27941 2.2403 1 1
0.505029 2.28865 1.7302 1 1
0.51302 2.28211 0.211228 5 0
0.525852 2.26972 7.28445 1 1
0.51055 2.26476 23.3969 1 1
0.514532 2.28209 0.189604 3 0
0.516836 2.28496 1.07254 1 1
0.533562 2.26027 22.0847 1 1
0.537702 2.2739 1.20235 1 1
0.526542 2.27445 2.06811 1 1
0.504281 2.27327 9.47784 1 1
0.509768 2.28769 1.7705 1 1
0.5126 2.2773 2.29141 1 1
0.503994 2.27841 3.21385 1 1
0.528497 2.27803 0.346868 9 0
0.518818 2.26661 15.1904 1 1
0.515934 2.28026 0.366799 2 0
0.522497 2.26704 12.8153 1 1
0.51491 2.29899 24.5642 1 1
0.505651 2.2786 2.66834 1 1
0.516035 2.27492 3.67303 1 1
0.52815 2.27829 0.318606 5 0
0.524763 2.27959 0.230187 1 0
0.52245 2.28938 6.97065 1 1
0.493362 2.28672 0.736018 1 1
0.532224 2.27554 0.862207 1 1
0.533256 2.28756 8.29627 1 1
0.52689 2.2816 0.691462 1 1
0.529463 2.27679 0.584048 1 1
0.51691 2.28074 0.235825 7 0
0.515007 2.28017 0.449786 1 1
0.500079 2.26852 20.5323 1 1
0.502462 2.28487 0.389814 1 1
0.509252 2.27424 6.32734 1 1
0.517447 2.28357 0.530253 1 1
0.527731 2.264 16.5328 1 1
0.526454 2.29879 33.1665 1 1
0.534085 2.28233 2.21055 1 1
0.523807 2.2914 11.0616 1 1
0.517078 2.26569 17.8813 1 1
0.50517 2.26085 37.1572 1 1
0.52858 2.28332 1.87401 1 1
0.503087 2.29429 7.473 1 1
0.516601 2.26619 17.0514 1 1
0.510639 2.27983 1.01194 1 1
0.517748 2.28695 2.65022 1 1
0.51681 2.26322 23.6312 1 1
0.526148 2.26487 15.4549 1 1
0.507452 2.2843 0.291109 19 0
0.518151 2.28637 2.23852 1 1
0.510708 2.29388 9.80702 1 1
0.505401 2.28483 0.335235 3 0
0.504787 2.28371 0.371894 1 0
0.499296 2.29237 3.87356 1 1
0.507642 2.26799 17.6567 1 1
0.501563 2.28133 1.55203 1 1
0.490195 2.29196 2.03024 1 1
0.506801 2.28531 0.422076 5 0
0.505863 2.26804 18.4785 1 1
0.508645 2.29083 4.49683 1 1
0.505771 2.29487 9.49248 1 1
0.505693 2.28553 0.434042 4 0
0.496623 2.29437 5.52245 1 1
0.524997 2.2815 0.484787 2 0
0.530002 2.28197 1.25149 1 1
0.524197 2.26431 17.4558 1 1
0.534183 2.28018 0.956667 1 1
0.511281 2.28646 1.20244 1 1
0.523002 2.28205 0.488198 5 0
0.514911 2.26705 16.0901 1 1
0.518097 2.27193 6.61712 1 1
0.519976 2.28382 0.87386 1 1
0.525669 2.29867 32.0791 1 1
0.506918 2.27986 1.53337 1 1
0.508907 2.28038 0.968319 1 1
0.511631 2.29494 12.2938 1 1
0.526032 2.28549 3.17641 1 1
0.535927 2.28897 12.1401 1 1
0.524677 2.2731 3.5617 1 1
0.542513 2.28899 15.7665 1 1
0.533019 2.27805 0.398333 12 0
0.527823 2.27281 3.20883 1 1
0.525173 2.26303 19.7993 1 1
0.507239 2.27729 3.46876 1 1
0.550419 2.30447 89.7846 1 1
0.546241 2.27161 1.77517 1 1
0.522726 2.27405 3.06367 1 1
0.52829 2.2711 4.87573 1 1
0.526172 2.27871 0.288344 8 0
0.529508 2.28715 6.21738 1 1
0.532249 2.27155 3.56438 1 1
0.534066 2.30481 68.4399 1 1
0.518202 2.2665 15.6814 1 1
0.532135 2.28549 4.88084 1 1
0.514028 2.27478 4.31125 1 1
0.54199 2.27218 1.76518 1 1
0.540787 2.26404 11.4414 1 1
0.539771 2.28577 8.01769 1 1
0.523275 2.28204 0.507867 1 1
0.530589 2.2683 7.89715 1 1
0.529454 2.2794 0.348819 12 0
0.535299 2.28706 8.29595 1 1
0.528553 2.27443 1.7986 1 1
0.531267 2.27581 0.814539 1 1
0.526109 2.27852 0.312919 4 0
0.538451 2.30187 58.7178 1 1
0.505922 2.26849 17.4931 1 1
0.535879 2.26118 18.9627 1 1
0.529375 2.27891 0.31041 4 0
0.508599 2.27164 10.3923 1 1
0.521591 2.26939 9.15066 1 1
0.533321 2.28964 12.1918 1 1
0.519574 2.27447 3.32042 1 1
0.521005 2.27038 7.86268 1 1
0.519655 2.27455 3.2259 1 1
0.521637 2.27867 0.447188 1 1
0.529987 2.27433 1.68687 1 1
0.526236 2.29045 10.3721 1 1
0.537671 2.26979 4.28676 1 1
0.536671 2.27778 0.551054 1 1
0.531942 2.27927 0.473041 1 1
0.51828 2.27358 4.54364 1 1
0.530727 2.28013 0.575875 14 0
0.530694 2.2657 12.0712 1 1
0.537344 2.29235 21.1431 1 1
0.527115 2.28909 8.31585 1 1
0.542754 2.27254 1.52116 1 1
0.533277 2.29128 15.8177 1 1
0.531355 2.28275 1.9803 1 1
0.527028 2.27789 0.401521 7 0
0.519761 2.26698 14.0597 1 1
0.53367 2.29134 16.1835 1 1
0.526004 2.27049 6.21578 1 1
0.550896 2.28121 5.61532 1 1
0.543842 2.27847 1.53258 1 1
0.523608 2.27742 0.730297 1 1
0.546007 2.26719 5.5092 1 1
0.521485 2.27492 2.54054 1 1
0.525564 2.2785 0.32822 9 0
0.512715 2.2766 2.84657 1 1
0.529087 2.29051 11.8552 1 1
0.510744 2.28479 0.460429 1 1
0.530728 2.27765 0.380227 4 0
0.524238 2.26617 13.7141 1 1
0.521492 2.27184 5.74724 1 1
0.53161 2.27143 3.80148 1 1
0.538084 2.27897 0.960366 1 1
0.529783 2.28666 5.63906 1 1
0.523556 2.26661 13.1728 1 1
0.535146 2.25313 40.7193 1 1
0.539618 2.26109 17.5417 1 1
0.53134 2.28587 5.11336 1 1
0.537301 2.27254 1.9982 1 1
0.536374 2.28464 5.16083 1 1
0.522293 2.29253 12.6064 1 1
0.528555 2.30241 49.8852 1 1
0.521652 2.27764 0.807304 14 0
0.510829 2.27321 7.18548 1 1
0.537122 2.29303 22.9141 1 1
0.516373 2.28213 0.196027 3 0
0.515049 2.28934 4.49673 1 1
0.524473 2.27431 2.51601 1 1
0.521348 2.28104 0.213402 3 0
0.523816 2.28091 0.285927 1 0
0.528169 2.29405 19.6663 1 1
0.527215 2.28002 0.31942 2 0
0.541837 2.28045 2.39654 1 1
0.529607 2.28086 0.700097 1 1
0.516923 2.26735 14.5687 1 1
0.529836 2.28176 1.11732 1 1
0.526935 2.27323 2.99332 1 1
0.530743 2.27295 2.57992 1 1
0.521035 2.28419 1.20338 1 1
0.536717 2.28457 5.18278 1 1
0.515927 2.27383 4.87449 1 1
0.534016 2.27587 0.669674 1 1
0.535688 2.27332 1.67301 1 1
0.535348 2.26809 6.85656 1 1
0.52193 2.25274 50.8656 1 1
0.514624 2.28778 2.73904 1 1
